Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,C,CAT,CFG,CHTR,CI,CIEN,CINF,CIVI,CL,CLF,CLVT,CLX,CMCSA,CME,CMS,CNA,CNH,COF,COKE,COLB,COLM,COP,COST,CRM,CRUS,CSCO,CTAS,CVS,CVX,CWEN,DE,DHR,DIS,DUK,EMR,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,ISRG,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NET,NFLX,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,PLTR,PM,PYPL,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2021-09-10 00:00:00-04:00,-0.0336620946285212,-0.005515422532075552,0.00638679702124202,0.0024010738939518614,-0.004149557292972277,-0.0045816747302002,-0.008989931229503057,-0.008524959984370868,-0.00995446260816868,-0.004317307606338972,0.009398606741772944,-0.004212599567903618,-0.017160516069521275,-0.01625645788627667,-0.018513787489309867,-0.0059998579429307725,-0.006004186679910626,-0.007102771628182806,-0.012711853498868072,-0.0019979434533218972,-0.009060364096493266,0.0021748681185230594,-0.04424596661288405,-0.02888686795274615,-0.01580566388917742,0.0015967552766108842,-0.003369313537198725,0.0,-0.10502358499527306,0.0044297877195103395,-0.004374772924896834,-0.017030763514335,-0.012963827166738356,-0.013580283411940654,-0.002526870502049887,-0.0014131419045954592,-0.01053417522628826,-0.03388168277847807,0.019362739206134762,0.002695084847922181,-0.0016754433109756031,-0.013669559498362729,-0.0013849136633830945,-0.012190146996790082,0.009082123743776054,-0.019149524955327166,0.0007289615423183755,-0.01815043868507105,-0.004863171524304011,0.004890909621880013,-0.009675061200355021,-0.01366602476199985,9.992129756197667e-05,-0.006463226066220123,-0.010902427222048771,-0.01256730559377826,0.005367302857386512,0.021858003555451457,-0.020866166096849475,-0.01874072135474608,-0.0027225449697555067,0.0005423603282333522,-0.0025153008818808815,-0.005241130637132359,0.008205838993510801,-0.0006518636858528838,-0.044469186359048535,-0.006566040152307455,-0.011562248937954378,-0.004485428282188565,-0.007253409638954734,-0.00208547543562232,-0.00877911733752251,0.00648126648381544,-0.011505634880233966,0.0023860291830799327,-0.006289184102159655,-0.0173116632868902,-0.004269165925467251,0.0018238498170819006,-0.00648122301540953,0.0001974373265003708,-0.0050247030936968464,-0.002120750266890498,-0.005194300737295892,-0.010657429295522934,-0.003992603294938886,0.0019728037534652095,0.00152954005469136,-0.003404830086646427,0.01348142682634591,0.0015622808907954939,-0.0017351633652660688,-0.00960474628911049,0.0009718977039886675,0.005724172329571879,0.009604635716838316,-0.008963636710405499,0.007739625246530802,-0.007920313954997697,0.004619237957337973,-0.0123808116471366,-0.014544025234033016,-0.021196682768553472,-0.008791001313536757,-0.0036737155994935396,0.005575464557499263,-0.004804537871893817,-0.024935356375548032,0.01150018207090211,-0.022497610889173566,-0.010962111080417896,0.022236088246385968,-0.006650340334476363,-0.01140594486300216,-0.00386490773858084,-0.0006765756970890385,-0.003626237870589767,-0.002035783955208693
2021-09-13 00:00:00-04:00,0.003885667618431191,0.007471267700440138,-0.017070287333481645,-0.007279628515777073,-0.021149601281240098,0.012413333400023078,-0.0038094702877366168,0.013799080591063148,0.0024811301234034955,-0.0034592661286029646,0.0016247456122872462,0.017053848252188315,0.019681376787509988,0.01650055771266382,0.006337148670402743,0.007486962129348783,-0.0003929589001427917,-0.004604206709335379,0.013562787032793237,0.00578777335686866,0.026256793009392907,0.007530791003578824,0.021316107477797563,0.007576490999171586,0.00941202360493884,0.006588482463538251,0.004403245481530684,-0.03310407805333545,0.01752966739129678,0.008976660825412042,0.011234933146658186,0.0001058004678510582,-0.00963585457429136,0.026060142639359834,0.028680135210160943,0.021432341102808745,0.014483947477849052,0.014452423940570345,0.009012092974760083,0.03283041471224166,-0.011894148555415594,-0.01208679691466725,0.008280682693023497,0.0036209933330805,0.006961073930297454,0.008556547844350894,0.019584180474179456,-0.00903816615740142,-0.00427846879085821,-0.026220562014116648,0.0046600101687552025,-0.004564625973449066,-0.009335156629208407,0.016595987585570366,-0.010872609023385564,0.023831022210300964,0.002251310355988502,0.026519055923950513,0.010820358120253514,0.010285785270504498,0.014223694965217644,0.010488481730829849,0.005516344339077337,0.008213052589879512,0.02113464492735858,-0.017710551490073292,0.004241186346817979,-0.007031899062640929,0.015762445131281392,0.008237778765861055,0.009808658493318176,-0.006450802742545639,0.0012423633696516452,0.008382484798275512,0.0012370511701344762,0.008451590234203445,0.008925667062997217,-0.008423355284773178,0.016645249502564952,-0.005773362710335566,0.0036777452558098248,-0.010329701695480536,-0.003682783740050233,0.007499105234725389,0.0043193227934266885,-0.004129700561874948,-0.022048687668963642,-0.015875609025575995,-0.025194095230814482,-0.013830132635994112,-0.014609466895286685,-0.008848241984801539,0.0019276136454776129,-0.022403083955013135,0.010696793170780997,-0.017271615590418888,-0.009507172114090169,-0.013562351279755396,0.005103275704025864,0.00768146946488873,-0.0013414499339290031,0.006279140735906739,0.0018108827129348017,0.024864132064384654,0.012431488292900339,-0.0059060212463397325,-0.022687363818932414,-0.006057792611260111,0.009099139444443169,0.01731590490439541,0.025929031082186933,-0.004873152727461938,0.005830236620114902,0.019466470534834995,-0.0012457028662224091,0.007165710065040244,0.031748582382649784,-0.005705455950009179,0.025424198179344697
2021-09-14 00:00:00-04:00,-0.009607818748592808,-0.009347693060740951,0.003390097998771605,0.003763659799861721,-0.0002170500484867669,-0.012597154314951236,0.008834905487724502,-0.0031426658882328902,0.006057236062911247,-0.0020761346389200496,0.0058150729814481295,-0.012276836302924884,-0.01366052639396975,-0.027235878862212532,-0.021281563391573582,0.002812326023428727,-0.01574079182224777,-0.01168489221245207,-0.02498323745640051,-0.01894649892448859,-0.02812547286595401,-0.040148706812256255,-0.026409862492749618,-0.025355583290724897,-0.008900875842649493,-0.01564315852260736,-0.0010339319443319283,-0.02284534890167205,-0.020903771122820637,0.00599797022131142,-0.07584105522682522,-0.0020102154684323178,0.002852913076028036,-0.008302416880725258,-0.00678385135750038,-0.02898196793606972,-0.024740898092429485,-0.030927176872342508,-0.0008686349174575732,-0.011351010740429667,-0.0027232344996267373,0.0010226347273624287,-0.003097182234112417,-0.0039665912368533635,-0.02596575257934776,-0.007363745432260762,-0.0182318029365941,0.009680650594099454,-0.015442621073128817,0.008179502426031498,-0.014045602919658442,-0.01096243282720256,-0.015344825658846078,-0.025762247705663953,-0.013936781466607059,-0.039840958656217604,0.0001419770787164533,-0.0015754714335020781,-0.00041135868477858525,0.0014882754467632944,-0.013703263934124826,-0.006970038711149149,-0.015368133450522552,-0.014068684985997448,-0.008583833940871251,0.019278056549208694,0.010828314249014995,-0.006049562554016201,-0.01760669129569953,0.0007184142195676745,-0.004988452017823609,-0.020678034249604876,-0.005704545848384398,-0.00916604504205573,-0.005824556685101118,-0.00033168562716501027,-0.006935343512391789,0.0041441740640956,-0.016480814297397416,5.3135608033309634e-05,-0.015286453345685281,-0.01660729160342427,-0.005807353427900212,-0.024139326268594767,0.009383987968524344,0.0007091294773217755,0.016384723462086272,-0.019759810695922468,-0.004775695021397403,0.009871572292636861,0.004054590492655212,-0.02852767846326803,-0.0039239740445847085,0.002911704162813886,-0.0017178303799647717,0.016510273436583726,-0.006159929139564888,0.006219699330934838,-0.01595543651038891,-0.010818705472022024,-0.0026887332250216433,-0.03050645388813106,-0.005442381418331408,-0.011968920091502412,-0.0069280328519151415,-0.0035438745404420768,0.006296576619730839,-0.008496199672893391,0.002003341828722264,0.005808213685074739,-0.004787901451533841,-0.016286818460918683,-0.017540509750695394,-0.011205010695770267,-0.007148456996907516,-0.003852056885512898,0.006317505059289524,-0.00525299665648538,-0.014370266649179087
2021-09-15 00:00:00-04:00,0.0061248897582390415,0.01204203048512465,0.0034572943929792412,0.01082994297323209,0.024609051432198745,0.0062639581825863705,-0.0012303496719421306,0.00962749513635711,0.002896988532859217,0.007447589064120205,0.015559604251357176,0.011595321074214899,0.012447582421201886,0.0075017785573475056,0.01802201727640722,0.02011269402431008,0.008500761767771597,-0.0017724993469825714,0.02399023303880223,0.016664647884268826,0.022426193614318867,0.004374460973388152,0.01428495703403929,0.007899269644425102,0.012590538049502014,0.03664925629648594,-0.0011651043171218062,0.04214421673819758,0.018418290759239685,-0.01946378135505276,0.025047899824474043,0.000582586411739261,-0.006032728040919558,0.008072623247856672,0.01960856438137841,0.028855902464559033,-0.0017633686455619808,0.008121669243790004,-0.02156919612935738,0.04094812156335735,0.005048271544375519,0.007012322891861933,0.010400642858686122,-0.005371126443836263,0.006667696855608932,0.019477592206292582,0.020984095148530904,0.012446416334810678,0.010590418427220402,0.0036034905195968985,0.010959430234553489,0.004125238037607519,0.01705786548944397,0.0054317828907975005,0.009212251709906472,0.017577085169935513,0.0184238999918847,0.021061757706770493,0.012473682836187636,0.013137493472831649,-0.004319643754557172,0.000750164414784721,0.00678938189067143,0.007168509726480149,0.010945066073731538,0.0067342539831329535,0.006245983500918518,0.0037548324614348886,0.006915513123005194,0.0034061435894886852,0.008268699264060953,0.0027418439756026333,0.0021175946817883827,0.007028354677312367,-0.0030409832962009346,-0.0006222245719993794,0.0026475479655405916,0.008160442151919814,0.021002063046673118,-0.006955784772500856,0.00965592452204138,0.01762332551889154,0.009660466062885276,0.01102712695201534,0.01663893083066107,-0.00035445175126030195,0.014022405776469396,0.008805594114230845,-0.005368060436383184,0.010373393059231016,0.004441194744010969,0.015392126809382012,0.005591911198356785,0.0013412168153242592,-0.0021335889512212334,0.03074856763608246,0.019810481092097036,0.0006729681205926199,-0.020760981667183917,0.025417474436331633,-0.03614956375226023,0.02015924272065408,0.0006063006612618962,0.0121977748008321,0.008743081892574311,0.00781287693536513,0.0009953652692442057,-0.014453875912152895,0.015117058319369688,0.012175245600193754,0.011999260514732712,0.004121044510643888,0.012176038843650958,0.03324534564599685,0.0034912294940663644,0.0029362796551194053,0.012730642966541028,0.0017311112797399396,0.033156103648796106
2021-09-16 00:00:00-04:00,-0.0016118238631263936,0.002872523070666244,-0.00039234621700445777,-0.00640779481252581,0.0060775313622704755,-0.001838342948937435,0.0058540696639183135,-0.0035361007043847674,-0.0004033994724283713,0.003575505609499879,-0.004699560125074076,0.007963920634980077,-0.00402264730042148,0.007693708383285496,-0.013534623273586836,-0.013120407085617243,-0.021344174572421583,-0.012497127510044571,-0.006407967408317502,-0.010407524507187833,-0.0004574193755941084,5.2243834830578074e-05,-0.0051445492433708105,0.00746546415660108,-0.0033871691025859616,-0.021234026064148294,-0.009630540965411691,0.00216963577819682,-0.004156297742433102,-0.013769254596024159,0.004900473701047356,-0.0014300524293446757,-0.005108442158492082,-0.008767793107067696,0.028709987275250606,0.00789803380086648,-0.005464393668147161,-0.004805061848215046,-0.002073895226155901,-0.001518116617534851,0.00558418386725369,0.016263143478994664,0.00261174690583387,-0.0040035783283479745,0.001979175726994911,-0.0022237241449409306,-0.009408993728575538,-0.001904963715367564,-0.012418121559061123,-0.003881420213170424,-0.005819214459750148,-0.006095156057138202,-0.00555249608474411,0.006951768380575937,-0.018304449925630566,-0.008059147352223985,-0.0060100567210906045,-0.005806020118670465,-0.005749909564343243,-0.0056903591008273455,-0.013197813879974455,0.009018237699586979,-0.009244576597273405,-0.005628034085234359,-0.005275009678743237,0.001345425303814429,-0.011069843432150825,-0.0012096797640481147,-0.0004428487749198286,-0.009529988848724769,-0.004620905294900597,-0.011575769505458506,-0.010399462305637253,0.013861955715280108,0.004514761580176183,0.009211389614082686,0.0032998335027151636,-0.005560304923158822,0.002413611042626475,-0.002302710916315404,-0.008341290585562463,-0.008977744192347533,-0.011603927757859933,-0.005547280300908927,0.0013115100414774928,-0.0072355121057724354,0.03770865236626996,0.006208499547588554,-0.001965118532536767,0.006419511800142978,-0.00444119474401106,-0.005486262192327439,-0.002953006470252875,-0.006723518772008513,-0.006984075009783957,0.05565964457022582,-0.011313908913024511,0.0019101829322596732,0.0011566947172593233,-0.010065967089884482,0.00026166504291918726,-0.0052135217647732894,-0.009589978867969204,0.01152305634452244,0.0010874265833728909,0.011444055864359915,-0.004486636693170441,0.014376400994618553,0.0015335851645735571,-0.003449026033020715,-0.001630002191170991,-0.00397353336625487,-0.001967093404239346,-0.012184450535674641,0.0023208266201879186,-0.00256877285068961,-0.007748624869446449,0.003314990047802282,-0.010691501451004582
2021-09-17 00:00:00-04:00,-0.018518369306965776,-0.0032438155647160076,-0.005113391841862276,-0.020159223866819707,-0.016111421123247555,-0.009985243082866312,-0.02227606613187139,0.009250312249838893,-0.011474376326112718,-0.007400637151307249,-0.0026643490107126043,0.007900997388895933,0.0,0.0012348915115221245,-0.004291845070359262,-0.008406088101993147,-0.01563059162886775,0.0013056129020321613,-0.0005715710161616962,-0.01909053564443571,-0.0009152587243559251,-0.0023025937738450947,0.0004864460125527198,-0.011971699296691363,-0.012290198235517422,-0.006413312873184228,-0.003143555614164158,-0.05387454828808628,0.006641778106014162,-0.0031259681134856113,-0.002972328881890288,-0.00021231338357160666,-0.013211157669566164,-0.009780975945772334,-0.007694543936929231,-0.0037532338546274473,0.021119101441248945,0.027903345851999446,-0.020374305682591468,-0.005247429339916976,-0.008235729235135466,0.000652590506556355,-0.03991041356106164,-0.008408119089458616,-0.01688572696699635,0.0018729437621634202,-0.005770663886487465,0.007282091792970144,-0.017717021432857482,0.0016344832885780813,0.0007089001775787982,-0.017307153564242755,-0.023766691213300235,-0.012305373705938542,0.0012305482359633816,-0.008621699111331715,0.0039176697065173805,-0.0036948070292057854,-0.020361760744107667,-0.019760708520111667,-0.013246590576400432,-0.0021428211213144607,-0.005295355333047678,-0.008834565355148458,-0.010450266922905115,-0.0194417131233523,0.00314773560936451,-0.0028488071434623393,-0.0025968672731825322,-0.016577551411294113,-0.012082502545129954,-0.004076613782193611,-0.001523825953305799,0.002634593953708481,-0.00948710731559714,-0.0029647967672259755,0.0037812887366354517,-0.009362266871700577,-0.00806833830334114,-0.022609409407319106,-0.006425712489668923,-0.00369599413993923,-0.004037516268732045,-0.0070511835817238825,-0.017683893052944374,-0.02849784456214343,-0.01570437529465913,0.004847525153642451,-0.007515681717465523,-0.008138376955805961,-0.015495499116092406,-0.00990586461705449,-0.009234793623643002,-0.013128323880559125,0.0015942534536901667,0.002790372447229625,-0.009477846368137206,-0.023708910894513102,-0.035297744228577024,-0.007526443403371545,-0.011048796578372766,-0.004957090839060416,-0.019148027396633578,-0.010608304092977545,-0.0025394864420759562,-0.0011345353819608539,0.06286006973333393,-0.007084303119330954,0.0032970919669145526,-0.002900287309410673,0.007933202518151744,-0.009730656051711115,-0.015352912671909804,-0.0015776762765391202,-0.0115675457059879,-0.0027595536876278016,0.004097355548690364,-0.002070726709364781,-0.01189408204292842
2021-09-20 00:00:00-04:00,-0.021592630288090674,-0.012422378674911168,-0.015258953708512032,-0.009315611049838081,-0.020359258919078894,-0.010837156554283354,-0.022685042276428206,-0.01965585792940273,-0.008753036565104668,-0.03132736193754281,-0.02234267275177876,-0.02064867398968234,-0.01825714337223176,-0.0349237890229735,-0.03097320890718259,0.006587793443396897,-0.0223321193026276,-0.013299674514731926,-0.03876338462676905,-0.04573604061837811,-0.030921976412994403,-0.009977778983679927,-0.015141478732195148,-0.027859063466489357,-0.018897804163103406,-0.0036831881820179276,-0.0007873803427790058,-0.10150501932219268,-0.037088074665807956,-0.0079186363140974,-0.010915749676711765,-0.0033982665600242492,0.0027532196487472745,-0.016755569287570774,-0.03507017941999215,-0.020257568156254187,-0.02464790178622677,-0.02609880306423826,-0.014431035388543368,-0.031902290009070446,-0.0183829259260174,-0.008905956168207678,-0.009248422658096682,-0.017030808396167472,0.0018820409487935261,-0.010935263654233071,-0.020675486284137658,-0.01078355183124158,-0.027178403850021505,-0.001295186064955957,-0.02684648042046891,-0.00030113137922338143,-0.01873129262087187,-0.01746998370342625,-0.008698926375669632,-0.006590938416349868,-0.009118464070695095,-0.03893262424468614,-0.017445570226625375,-0.01488655634058488,-0.03464521938547316,-0.013375746792122025,-0.012712482796162345,-0.006826540359091385,-0.02387291334547847,-0.013348612365148085,-0.02269915813389107,-0.005721868111670245,-0.03039104728912896,-0.007004511556348422,-0.023254089202400414,0.006670354144275683,-0.007418115894475285,-0.018151369096741234,-0.009813741431706975,-0.014120437365962588,-0.00840398520754276,-0.0075069276629523935,-0.0398300578909771,-0.025042284354920417,-0.0053037026544349814,-0.009716027897536946,0.0034818357945890577,-0.031143618875927707,-0.018749555993852172,0.0006123383720658743,-0.03264018386501248,-0.023902618573719392,-0.01397004825708373,-0.003539193715286247,-0.03659769952502145,-0.0025500734107258265,-0.0033793333294212984,0.007038324958187782,-0.010096330338438864,-0.0782157432921775,-0.008577740133929831,-0.023543394711308605,-0.006307130839980362,0.0007193117753969406,-0.014119106228226841,-0.02341592873920468,-0.0028103355414041105,-0.01342118195144441,-0.011691396629803936,-0.018535267434495635,-0.011120772232917743,-0.01868921054380782,-0.03936976129858423,-0.018825760746751755,-0.017914729356735083,-0.018030362709827254,-0.003373391293353343,-0.023605458285877463,-0.007695800046007897,-0.0003685225469329181,-0.01430474841769869,-0.013845157568386402,-0.02701157395467519
2021-09-21 00:00:00-04:00,0.003422536138168409,0.007024249545152739,0.002079842052448741,-0.0034366630307248597,0.007147494881269719,-0.005085328887605646,0.012428565581131227,0.0011615778663531847,0.002332550491687005,-0.0036122637458179565,-0.00046843908354888365,0.01667497711013315,-0.004736763987610492,0.0005112816597739364,-0.00586530334036569,-0.006480123550239138,-0.01413245726910752,-0.0028137392509837763,-0.005363476562493785,-0.00514884587331261,-0.01307222708321108,-0.011000914877881858,-0.0006916634692549577,-0.01638741605686187,-0.004561123585646826,0.011237320300157701,0.002884145104471503,0.0035380221573456344,0.0038567969424277296,-0.006148109045631428,-0.007641142355036732,-0.011608939854360862,-0.0027532196487472745,-0.008604658405516878,0.007968163696651574,0.0008311310867073942,-0.0003666407560275802,0.012541154724013799,0.005206892900439612,0.03883672073165347,0.0021477660371743805,-0.0009686546013641779,0.005464574208947918,-0.011335959526722358,-0.000762517028535236,-0.007715012496521094,0.0007383411612381506,-0.004474325957272731,-0.008216891959237735,0.0018186793334969986,-0.04254746990414674,-0.00725214278287202,-0.010192271577949427,0.005051039165573045,-0.011647976879383345,-0.030414850760553048,0.010792822322139645,0.0,0.004518096731907808,0.0022574005521110475,-0.006074388098195937,0.00904674854641725,-0.003854804171166558,-0.010027030031236823,-0.002078447234689794,0.00153247258887277,4.929689625582206e-05,0.004385672370375854,0.00013066537868561094,-0.00018510775037563557,0.009058657773574024,-0.006366502370856924,-0.007145734269072737,0.004859563911803695,-0.006823639534988996,0.005879828265704691,-0.00348120505872691,-0.006937654131638927,-0.014264219850393209,0.004991926931015271,-0.01175651009656533,-0.002287597452058424,0.0005556804741428194,-0.003351269385375331,0.001697875173424392,0.002811626427642512,0.024924552028102745,-0.0039875341460126204,0.004979735694215192,0.00839655838215184,0.006279518236892863,0.008666184808992932,-0.00045591970404372224,-0.006354962789857104,0.0015386059995766079,0.002633125541390713,-0.004764207144310101,-0.001557335993233386,-0.00763704016583523,-0.0040825219475683315,0.003570862925085647,-0.005246029425379629,-0.0023481451097187352,0.006617843255214224,-0.009230582221434074,-0.0034337356550444603,0.01152247492071236,-0.005827633344273113,0.012534643183807646,0.0019192623409776584,-0.0008726857609279522,-0.006388070048528763,0.0017934711910116007,0.025183134562416446,0.0005452161101164595,-0.004247844755133828,0.00087280947490475,0.0019596919654218175,-0.0009314818296192968
2021-09-22 00:00:00-04:00,0.01673120779643301,-0.00693025311385651,-0.0038431999186877503,0.010543363966944939,-0.031151047566555696,0.014062334598243192,0.015058176242668884,-0.00801872262393155,0.005739401810586472,0.010833453848678572,0.019363695954734406,0.025518619476056742,0.039818188329147616,0.025483907468391902,0.012698013995584883,0.0340244544214558,0.006850277305024976,-0.002988100258218073,0.019234126288059917,0.007922676100445747,0.020834147462842408,0.005229514618506781,-0.0019784740769755956,0.00117950421186245,0.006222523463271381,0.024775994707252984,0.0005235872551112395,0.008040236804836134,0.012749902754728934,-0.009694833326105785,-0.0007136550071077092,0.01860555948063745,-0.002760891058992119,-0.00023960453973808805,0.022934066884521584,0.01973970232362572,0.023659701924953615,0.016188785544592344,0.008820562006985283,0.048204121800048245,0.00048644680952667255,0.0046408541361422475,0.008141096268497506,0.004694049938174584,0.007346435689385491,-0.0008343207062607288,0.02899062504445923,0.02060624693130699,0.01147856607094757,-0.001756667380511212,0.014384543856516479,-0.0038486531819663383,0.018921466034430574,-0.09563548551950089,0.013301088146539112,0.017609027591875256,-0.00489131968648511,0.028159700813734718,0.009209375363089245,0.008954147333974684,0.025299575757595373,0.005103149052160781,0.009816614371661864,0.012406740762736467,0.011845591458934582,0.013505516007966468,0.014129901630783917,-0.003653337634928075,0.018971657108250068,0.0014791148591391976,0.003600505447946843,-0.008157413712789156,0.016760804053794588,0.012621919816856824,0.01771537626215958,0.01087637955454223,0.0056302389305225384,0.008334954633702213,0.016621775778041407,-0.040736990929009655,0.007927283501970783,0.004362573625385725,0.0009722623346536995,0.025114554850307294,0.012740446352482475,-0.00024409912243970042,0.04915532997247308,0.030093626201316857,0.015489954621854003,0.012833850405997906,0.03218848751580111,0.017336386275143806,0.0030561872953162555,0.000682895503360482,0.003417962633801368,0.029974471581743954,0.0,0.010520024577805855,0.009518225369080443,0.025657603386987547,0.00754564783810274,0.02823578177807323,-0.003139299220578196,0.024696631980097514,0.001853138486328628,0.0019044555123879515,0.015935275381481977,0.02240519999126615,0.01684451236014587,0.015223527391044751,-0.008866859986476268,0.007398575247663555,-0.02362581637980143,0.01425859477242935,0.011649863423780743,0.0005551304733129013,0.026473060150092292,-0.00231006260721853,0.028849121116360708
2021-09-23 00:00:00-04:00,0.006696877020192959,0.008888120804740036,0.005201016334567302,0.02461564934962996,0.007574121431639602,0.014968295061495735,0.016815142622038478,0.00657825552528235,-0.019087301025197918,0.010579777062858911,0.007384005039799709,0.034446806903171305,0.018809951764897474,0.037888106391110905,0.0309596470008458,0.02843518698234061,0.029089228067702876,0.007948388136222489,0.0379573543041476,0.027168446134501933,0.051152570806269324,-0.012855852431992576,0.002324203856602669,0.015788215168644065,0.01431260379347944,0.011502049073315,0.0031351233144380117,0.04214247389772949,-0.005929682178755231,0.0012324714537185464,0.002673946373278202,0.02168263006648862,-0.013590228801441739,0.0028771216098970056,0.02765704808408174,0.03931241389884463,0.003524202029474315,0.04788598412147577,0.00804277292301694,0.02302221622294836,0.000994316630782631,0.06963316815466992,0.009007539020836876,0.020854404475311162,0.013985543948032975,0.011854119987095582,0.024482615389394478,0.004383270042773202,0.030796652557574352,0.0027726679119914593,0.014861610269353875,-0.001421949019122878,0.015172184707434774,-0.0006989450531366586,0.015365058408573388,0.04387805590021214,0.004333367924764349,0.02220172495424907,0.006280953112030479,0.006625257924325322,0.016441260897972466,-5.9166221600191514e-05,0.012273587611828814,0.015477808621429107,0.009857883116604321,0.025559102890556552,0.01579149796133821,0.005657014350701474,0.03324303107170436,-0.0016640199023170929,0.013983994876559179,0.016852380278158913,0.007201971927215337,-0.004365940200926258,0.030569569971448395,0.006763475202765896,0.0028031379498599535,0.01823013913321915,0.029991352678726584,0.007980715489064585,0.0093532193824927,0.011747022706464591,0.013922825446848816,0.026916020834992244,0.003276939160484781,-0.007722130400058791,-0.009536479658092062,0.004409101206044731,0.013501258287515274,0.0023663916245848593,0.02435799878307045,0.01102015017886144,0.000779065738148716,0.0054458096390238445,0.004100431325283195,0.04769587739946969,0.009308735610573745,0.02451889016123795,0.006743537904176757,0.01720775960000485,0.009418826083519684,0.053917763083623,-0.0033067830012463227,0.011013422158666204,0.006641771969885693,0.003715657309632262,0.002633881767127261,0.024820465373663197,0.002258262820491851,0.01393879384718737,-0.0016407216741864687,0.018260109911824016,0.008008761155876561,0.0233778854068026,0.02465434938741379,0.0066370990013285775,0.015177414893136001,0.0005604156516094392,0.03330974708408834
2021-09-24 00:00:00-04:00,0.0006124238607983593,-0.0027048066269801043,-0.007449904621110445,-0.011052372083081182,-0.012971351057848352,0.005305194800285591,-0.003302654255217005,-0.006718649897282031,-0.020415508884871415,0.0027829969154169873,0.0012285054043790788,0.01352141018320927,0.0013107339106000991,0.010736027647753478,0.0009706171973339893,0.0063783706404387675,-0.0017706149135804099,-0.006619348275472902,0.004223762293148894,0.0010165582397953698,0.008865506154427804,-0.0037539599367642043,0.007038277625134497,0.005977100117173298,0.004382753388318718,0.010065611216216302,-0.0005218384585358039,-0.016449338062679376,-0.019734702390271815,0.013274547438354052,0.001245591865105102,0.023143265870790384,0.0016474019293050493,-0.0019175549467347083,-0.008158694263275808,0.0009030175534372601,-0.005624290567465607,0.03150528077525204,-0.000500985719554436,0.020353330928590836,0.032527627163199964,0.027580014802602804,-0.003032450785906505,0.0007053044322064362,-0.0007719039345975896,-0.0017691073095274712,0.0053823410136697595,-0.005639339449270163,-0.00642167817581034,-0.0016319668948137952,-0.001419328130052477,0.0006094857615267094,-0.006726442548398748,-0.010009653955002034,0.0033995218219497448,0.00890280676067678,-0.006998588591636415,0.005952799269377525,0.00567025983332518,0.007049130374167871,-0.002580659737490207,0.00469242596044587,-0.002324011167831316,0.005543044458513692,0.003510348485848241,0.000952171398620615,-0.0014462227706762167,-0.003037401623434717,0.011473564350270091,-0.002779666603640424,-0.00035454773240491854,-0.0021557232139091686,0.015337939625162098,-0.0005290377095625827,0.011485178425820697,0.006677613799425805,-0.006111157764232318,-0.004757221169135349,0.0016312694226873238,0.020031617346077186,-0.002702817651825561,-0.007196684109244729,0.007636890409095951,-0.006199786579181513,-0.000701117208445203,-0.007038356800753948,-0.039925594349423964,-0.001467541442101676,-0.06464728699591522,0.0031416482519939773,-0.017997577702576345,0.005798320034342151,0.00045406304134837936,-0.005673565826746205,-0.004448735377460554,-0.0073260747027153565,0.003640687987457554,-0.00355349620039869,-0.00022396219457460062,0.004714985488032133,-0.00026288019529661005,0.017212852523453306,-0.0037926188262786638,-0.009443263654042878,-0.0022092465092069026,-0.005081463018082607,0.002545388270473573,-0.011598964305648881,0.027160841972020323,0.00991684164641465,-0.002330787110178275,0.010258349782356395,0.006563436676112055,0.008397796154470718,0.01426439984800034,-0.0009194145139277454,0.0025071037789893714,0.002798051986858782,0.008895071532733114
