Date,AAPL,ABBV,ABT,ACN,ADBE,AMD,AMZN,AVGO,BAC,CAT,CMCSA,COST,CRM,CSCO,CVX,DHR,DIS,GE,GOOG,GOOGL,IBM,INTC,INTU,JNJ,JPM,KO,LIN,LLY,META,MRK,MSFT,NFLX,NVDA,ORCL,PEP,PG,QCOM,TMO,TSLA,UBER,UNH,VZ,WFC,WMT,XOM
2022-06-14 00:00:00-04:00,0.006650511041694155,-0.012994761634249263,-0.028443437594563574,-0.005003326517118022,-0.002235745327431284,0.0,-0.013205363644664271,0.00491433353465679,-0.017643791352697353,-0.0009187462151105453,-0.008995645337990528,0.005622638963057147,-0.009561941366499729,-0.007661163400642472,0.0013138811346787233,-0.005758440418983109,-0.015690324581386143,0.004861346702570838,0.00296631051269182,0.0030312773128456463,0.004504854849769673,0.004227266113494855,0.002168108725382848,-0.015457414732083752,-0.016779174632538623,-0.02780519480512454,-0.019130885814772517,-0.0016834139844302,-0.003231822799926303,0.002251019383144704,0.009163030263134735,-0.012751168719740563,0.012006568096132588,0.09906452049216558,-0.022922810941127594,-0.031694874255335494,0.012359192023840726,-0.008164301345501026,0.023606322357198544,-0.022504444527140573,-0.017070562662294224,-0.008708816097801353,-0.040832863931423505,0.0004186860842808891,0.0026047197639532016
2022-06-15 00:00:00-04:00,0.01991196473248338,0.003409242683027959,0.017907513977313695,0.021823204525362898,0.016316209542327507,0.026208377094419113,0.05106358079343476,0.012494320478748936,0.018580270669777934,-0.003343913079459881,0.007252829278377849,0.0087348462995186,0.024625954539107747,0.02052877167284948,-0.019831360796623083,0.010341322819919067,0.017464879593643463,0.015311775408753576,0.029383842121293385,0.028170789486263878,0.009824762117074302,0.01880421012382168,0.03702732331251078,0.010645379226727845,0.011766313025084685,0.007401279936527197,0.014674126232892102,0.00753705806453082,0.03374894052275244,0.0015372517837802992,0.02930174139047318,0.07234569008529411,0.04270958395946565,-0.014528266792001334,0.010640326289262333,-0.009987180686948026,0.005893591251809285,0.014302461572741863,0.0533736162801124,0.04360619025714233,0.0055718991835773425,-0.00020350379357513926,0.019577437510863237,-0.0006699819037503766,-0.012670890572333731
2022-06-16 00:00:00-04:00,-0.04045911104022296,0.007647114217268217,-0.026394948163208105,-0.03728080510737545,-0.03191652809502312,-0.08467266732669369,-0.03795462873180644,-0.05769788293139649,-0.006259867162568495,-0.055954085896476435,-0.05690939802303353,-0.015441487554096113,-0.052996622258594944,-0.0110192504036568,-0.05493326805442917,-0.016838799692962873,-0.01682825634065661,-0.056715786777760804,-0.03460295009480307,-0.03458207726085714,-0.010193187283632634,-0.034481643946970154,-0.051245869269786165,0.0005291773480858743,-0.017305000522572465,-0.010106169325252266,-0.03483397120905313,-0.0169351237796584,-0.051371029971971585,0.003067527160235866,-0.02734047731681227,-0.03825507139750075,-0.05766032817040982,-0.014305653874756222,-0.004828062684739246,0.006094093255876286,-0.0811243330801485,-0.019360143702509203,-0.08927688581957327,-0.07344482585370204,-0.01434569326299522,-0.006327284523626477,-0.013716974351725725,0.010333536982566074,-0.037582275827018875
2022-06-17 00:00:00-04:00,0.01146734482824298,-0.006272064957791793,0.004496554658707585,0.0164023710495726,-0.011820375566387995,-0.005867311158764454,0.02439607839682275,0.0029523454548810537,0.002195483217287766,-0.011098997935940083,0.020883064110978462,-0.011286132381363004,0.02110812618445775,0.001614527056391675,-0.046740548213412295,-0.009385842796042734,0.000636137086832929,0.010815898874822328,0.011463925380197991,0.010413965662413852,-0.004802601673153287,-0.009958329015869146,0.02764302058896918,-0.0036519856005345895,-0.003532814985525058,0.006075881219276991,0.003307821757656038,0.009776110415552762,0.017683255632481843,-0.003185678787183579,0.010880719567728207,0.012383282701065153,0.017725344301083735,-0.014513046826948484,0.0001909509315894524,-0.007226614785899941,0.001406109857072521,-0.007934115912281997,0.017029157609637507,0.06340818959750798,-0.008875160286409932,0.003882625256707703,0.021805698836522516,-0.019505850916321784,-0.059394589042130706
2022-06-21 00:00:00-04:00,0.03223526908692938,0.036845403597876,0.018169987105742785,0.026340254518806835,0.006079163470699694,0.026852135980431832,0.022895360879700146,0.018471568367890573,0.028718955090390276,0.01917761729936756,-0.005959370669777518,0.03609955379627481,0.02163137258493981,0.01713735586180044,0.040999914934691455,0.021846720121580638,-0.011192314589466545,-0.0037949745886545565,0.03774770542462668,0.040250064885124316,0.02074327615597741,0.02034872213623985,0.020666231319707913,0.020732340716101628,0.02447043517502637,0.02114458086924239,0.02748461549552777,0.021896681763763946,-0.041715602740283964,0.03950701617900833,0.02429359941158614,-0.02655886645376612,0.04229206770576918,-0.0005909582629737947,0.022973677143823708,0.029846156474075687,0.027713970820483352,0.024921451181227575,0.08942411634475682,-0.002295123220505463,0.06063766221535574,0.03250705885690976,0.013166701935763504,0.03227417953990882,0.060378861320488454
2022-06-22 00:00:00-04:00,-0.003834134597917752,0.028108960035476385,0.009816675410058486,0.012896901301104957,0.006425759182815874,-0.0004775088464703896,0.0024812460138330314,-0.015342413989549452,-0.00763950591626306,-0.0444633341318531,0.010855655630224729,-0.006825104070458608,0.003709440719235933,-0.012997604950036526,-0.044442907002530965,0.008330296156291302,0.0022485395325177577,-0.018574615740934514,0.00016956912063533194,-0.0005066495202347625,-0.005601424619597239,-0.009319663237093958,0.008994212193836084,0.015656360326012454,-0.005627507386215244,0.00738615844155649,-0.0012726701975618987,0.03096120156537578,-0.007670128972142258,0.012755033114590055,-0.0024068745050419785,0.04563396480370677,-0.012513090038680477,-0.017137593573980144,0.008179904843224464,0.015498739295081769,-0.01809022261477333,0.010999613431827857,-0.004015858661335937,-0.012020497372591449,0.019299572619102402,0.0027602863984637514,-0.01005299700268532,-0.012188192818397342,-0.04037566853118562
2022-06-23 00:00:00-04:00,0.021343907985287566,0.012727129088749622,0.00727622080403298,-0.0019922154712377635,0.030488845008769992,-0.015886718677797975,0.03153073437129849,0.000967159991036924,-0.016079399195410255,-0.049996961098947655,0.005383953296590381,0.03217530185628258,0.03289578621096038,-0.014797952455736983,-0.03748296565491838,0.03802080347628322,0.008519755688694971,-0.007308911739249916,0.005789520911217084,0.006744746551401482,0.009872327630568369,0.0008020805664825519,0.05095849024168792,0.02206046901726763,-0.010999754243667786,0.011867122581900416,-0.005275274988791529,0.01947092657259295,0.018436566978074918,0.03135597459187708,0.02238404632113318,0.015640958217976272,-0.008286037903418428,0.016398753651700137,0.012694520367745172,0.027066960800741377,-0.01709018760510112,0.04035200375247046,-0.0043156097521520964,0.039667877884441885,0.02047589622653231,0.025273368252073023,-0.01830120164278278,0.023987133638597814,-0.03062601390878253
2022-06-24 00:00:00-04:00,0.024221787862165303,0.019152865299296797,0.030049357820593797,0.04628327679823251,0.02899356980849976,0.05487780536623891,0.03512809079637085,0.024880241118877912,0.007144064729847781,0.03746053287039208,0.011693128465474215,0.01953429319425877,0.0717359029648415,0.026888927870357564,0.016295595799072925,0.006445242988027561,0.036238802894460305,0.045909774803596405,0.050641712720514584,0.04981546110641587,0.025812313749525598,0.03157351334310867,0.041234174554771325,0.014532624804034461,0.02940891923064765,0.01857245094659492,0.021331931542907946,0.0404227183070661,0.06940859351470839,0.01220779726121349,0.033579863293081526,0.04907576456271454,0.054044500929706564,0.04439375322391037,0.012294544000270538,0.014303751966746952,0.04087191718503717,0.007757517435482867,0.04425503260828766,0.029076930629797444,-0.00837815810828539,-0.021931876123740108,0.0727500649532317,0.0008086014882777152,0.019639377687838723
2022-06-27 00:00:00-04:00,0.0,0.0052377328297224125,-0.003386054608063131,-0.02280567228886504,-0.017300328267604293,-0.010621182041893737,-0.02821501915746544,-0.0066614517629050435,0.0012370792831531727,0.011257747456680801,0.006549145209349102,-0.005423689016447347,-0.025108214485117242,-0.0075111079201552475,0.019156555365386536,-0.0016366345057465433,-0.01203771757962416,-0.004337785405917197,-0.0162914240656445,-0.01831886300259996,0.005195547704479397,0.0005177940630227715,-0.03137659126115162,-0.0009328729587263624,-0.008044483612213521,-0.0020642359360340205,-0.023254101873080194,0.005054561577422872,-0.003945325959883168,0.013650500569928337,-0.01055245658104511,-0.00900033281155005,-0.015120221244952346,-0.004110078399455335,0.0013234367647182534,-0.007649814158739583,0.016489984152412554,-0.00214992722416083,-0.003206786761701394,-0.007409058581648784,0.020014532663347812,0.0,-0.012839540371082666,0.0032278834072523494,0.024215215508555734
2022-06-28 00:00:00-04:00,-0.03024224922551287,-0.004253599757499733,-0.01953320167644399,-0.03060509046681474,-0.04136119804440757,-0.06447668032790861,-0.0527726431080026,-0.01446011400699334,-0.0027860213435515232,-0.00079995349682637,-0.017731010018982675,-0.02765445577293236,-0.05585822822487703,-0.016354102134163447,0.015932450332048632,-0.017825072812255534,-0.007167833421782996,-0.012520179338191344,-0.035353571210175086,-0.03358800925680228,-0.00660444685793226,-0.022249315046024617,-0.04660698141836778,-0.028855180854338358,-0.004823541704184957,-0.010064934532315054,-0.00970066522117327,-0.029929976536248768,-0.053379200526410195,-0.027054846149293862,-0.03226401307532545,-0.051755288508344405,-0.05401443263399017,-0.026334660584195316,-0.014166552697798807,-0.016398939993276365,0.0341637033316769,-0.014582108866121806,-0.05133914578061633,-0.03471646711265484,0.005482845171877389,-0.00986015944182791,-0.0014921922768038086,-0.014199608810690784,0.02736572460433772
2022-06-29 00:00:00-04:00,0.012939550340272353,0.010762233865959822,0.019716472030643566,-0.014158914739049648,0.00781880516858191,-0.035148809072489795,0.01405345471235067,-0.016261476730696594,-0.012476521123261313,-0.02135316173308229,0.005098208486610984,0.002621347365649799,-0.004969759416481,-0.004188979095335245,-0.019938823033152246,0.003883174382594501,-0.0028187767900727948,-0.033807294680546905,-0.002802160788977364,-0.0027356949020874463,-0.00813950307848981,-0.013054613550531781,0.008686323268925853,0.0002824341822101485,-0.004499816934494455,0.007199450285352878,-0.006805547217030798,0.01679666963702891,0.020085864288135802,0.006724632181592308,0.014630621756873406,-0.006928206670742374,-0.02791714653604369,0.009144499685902684,0.016448239544314396,0.009042082487736474,-0.010465071262252528,0.00027979829061383784,-0.018100003611393488,-0.028015638044489536,0.014197332531174209,0.009467576475630183,-0.011766384038647973,-0.0036843823964380377,-0.037639541939721445
2022-06-30 00:00:00-04:00,-0.01819207659347199,-0.00637799587156077,-0.004133152316789251,-0.0077495261353543446,-0.006643463906990762,-0.019682062932027213,-0.025195393281078386,-0.009424231541995032,-0.023179491081643938,-0.02606155895941053,-0.0022910758125524117,0.019892635632097862,-0.033192443803826494,-0.005612805787356014,-0.015081028431891384,0.0026067261372901425,-0.013154560894519668,-0.0003140093358128264,-0.026027014677459003,-0.024821816435645697,0.0034053292195585427,0.003212621190425064,-0.010889129723961891,0.002933909049853633,-0.02360688247735272,0.002865484246962128,-0.013404096584688099,0.003800947096378437,-0.016544709729344517,-0.01459088689439461,-0.0132670239273911,-0.019761170378256816,-0.02495163283572827,0.009490955083154007,-0.00041995289297985615,0.01111937525565784,-0.019305049934471734,0.013639933008733483,-0.0177355774717728,-0.04818486413276588,-0.004041431151710068,-0.003736944690858054,-0.01369172530590598,-0.00279244786392013,-0.028547132273327423
2022-07-01 00:00:00-04:00,0.016034916221920905,0.004169829324927889,0.01434672244015018,0.010747179775995106,0.006589218165237144,-0.037302887179396726,0.03105406439766482,-0.016541578430009078,0.013718456490215178,-0.002632505631320852,0.02640663856494607,0.01342980667150168,0.018965916092401745,-0.0009384426455305725,0.011878225201741435,0.017710779517359856,0.018264355899355166,-0.00204380727134869,-0.0026686876959571082,-0.002071594435103199,-0.0004957727888639862,-0.02901892088827305,0.007418502365086358,0.011259576838912775,0.012706426397586859,0.023097680294898115,-0.007295260235552443,0.0014790707038377301,-0.007594662604166891,0.013617509357646898,0.010650548421369662,0.028636204763079137,-0.04286080817059518,0.01421095178236006,0.016248013486916103,0.016005862969812563,-0.0335129292840322,0.009143082307832532,0.012352524133575146,0.04211153724763274,0.007313124946185135,0.017385031710547724,0.01896612210524743,0.008599139937246323,0.022057735214129407
2022-07-05 00:00:00-04:00,0.018753616410346258,0.0008448275560568523,-0.008381985977782516,-0.019719238604527577,0.021504994636005238,0.020555554534006978,0.035330514810317494,-0.0032281150385296245,-0.010191124187424513,-0.025736600441772967,-0.004758837446940306,0.005133342987259582,0.02350284255575916,-0.006177357616307173,-0.026629393071112187,-0.009891853121346017,0.010759461596377558,-0.024051479875430076,0.0431160007621321,0.04077580384667772,-0.02511440251513445,0.009585215392133093,0.030210346362434467,-0.007716784976532545,-0.003810868072015392,-0.017233577833912696,-0.05327938189492103,0.007578030862017128,0.04973308112294531,0.002377706399936889,0.012518732023036864,0.03242231291928605,0.029913728669260516,0.015680006362385916,-0.0022459117629166476,-0.009697129373246982,0.018447820753746815,-0.005853580441157116,0.025215114905161356,0.053820570574542814,-0.023782635140279233,-0.004269305532079573,0.004498860420357573,0.013124245222251849,-0.031796641551819785
2022-07-06 00:00:00-04:00,0.009561284594036023,-0.009136630088216429,-0.005596633149915415,0.0027942682129250655,0.016699530815424066,0.0019927144480472907,0.007286182647943523,0.013161030286476008,-0.008357434949734737,-0.008379825286502683,0.0,0.008951029581817947,0.003073021798956646,0.017247900788828062,-0.013265877580823073,0.017573978427117824,-0.011383764387968917,-0.007443449981057353,0.011580174554709345,0.011490927786103342,0.003337097058733969,0.008143432239276664,0.011650356054948081,0.0008977155160833931,-0.006503008749770186,0.002052306741585968,0.013433489430314038,0.009036685951729797,0.009350328835269376,0.005275384534584019,0.012701710179916134,-0.00983955233888101,0.011032160491233137,-0.004594535702022572,0.00994972256220274,0.009286545270366445,0.009727523313785041,0.01992577612340081,-0.00573722846648063,-0.04635088846485602,0.019696191084769853,0.0017486492765827538,-0.015075620854000781,0.007057399772285907,-0.018205096873426415
2022-07-07 00:00:00-04:00,0.023716009530324666,-0.003480792959148941,0.007333391424161534,0.012461007061591287,0.020835236616915324,0.05109426230255185,0.017341975999450154,0.032474986103054965,0.028009593728588154,0.04521613067507299,0.002757817729678828,0.0046577879788360374,0.022384128259741072,0.012338717938600563,0.019276287848444162,0.013028041089345714,0.013952963379065127,0.02296002962471025,0.03490466374288946,0.03609482300692167,0.019720258172005605,0.03061595176766115,0.014539113012101697,0.0011211935853618685,0.024978114506677498,-0.007916409202571275,-0.0014958701558793629,-0.006685788484681135,0.014153948110122095,-0.0012893423639215344,0.00819314245235843,0.027912811477669455,0.04699460392581968,0.0023695314902828124,-0.001993737633165007,-0.0003425389517547053,0.05616106494841996,-0.004108687458097727,0.05380522947187794,0.05607254312360853,-0.0017674200650014034,-0.003150384547484247,0.01557432543040274,0.001517350004536979,0.03144095769353023
2022-07-08 00:00:00-04:00,0.00470354507592873,0.005576438748902505,-0.002102806825630887,-0.0011818412353553087,-0.0037164118878021215,0.0006302606181832836,-0.006814197291832153,0.00030080234169075823,-0.00219962212449836,-0.006566913549644553,0.000500605302389442,0.013226605441953587,-0.006474757235791411,0.00392566130829648,-0.00523954125380867,0.0011760658224252605,-0.01624533412233631,0.003960266593852817,0.007203360593363777,0.004791388263623153,-0.002559591786861894,-0.0039405584808230865,-0.00820113499341971,-0.001233363962480832,-0.0031430998015225305,0.0036492152434128497,-0.0007305502779865683,0.0076547471748825615,-0.007636952917903414,-0.0024759971663780482,-0.0027609143680657477,-0.012172953210852497,-0.0012619331286258624,0.0005567153478742629,0.008882902595182391,-0.006734746558514203,0.011908113523169185,-9.028979762993885e-05,0.02511707828484195,-0.017746677785916314,0.008228252669816432,-0.0043476649024830165,0.0014944222425468615,0.0006380475623028762,0.0016276732882005566
2022-07-11 00:00:00-04:00,-0.014867535660332337,0.002483050148104827,-0.0033922434598664913,-0.015164395216061138,-0.01365067406246584,-0.03071260711677352,-0.03335256478334072,-0.032257915097015144,-0.010434916124904221,-0.023044017878945527,-0.01996790392026869,-0.005277687946688645,-0.006516865445783858,-0.0032318754844076233,-0.008864593927292806,0.005821588296100504,-0.023431184347640292,-0.021413289302701415,-0.030810580840285595,-0.03129215986630392,0.003765882519555472,-0.021014214776655285,-0.010502086613977488,0.0003926320073651331,-0.013203199455837025,-0.0031726036156356184,0.011227267337643168,0.0018139771664808912,-0.04794792806150656,0.016250110004114575,-0.011838402295692463,-0.052932863111696454,-0.04427964451221621,0.00027939176922680094,-0.008237301014103953,0.0070086551198692715,-0.02811007167776704,0.0077716668646702096,-0.06772231414560198,-0.05284940298781656,-0.0032444689157260487,0.00019802786804198728,-0.009753905018554998,0.0003986906075512433,-0.005124627770614054
2022-07-12 00:00:00-04:00,0.006810276207783815,-0.005037731510467164,-0.0054329950572763325,-0.004375095447768981,-0.022694129087356414,-0.0076968137752899835,-0.022900025593117632,-0.00309061364515581,-0.0031836711877781887,-0.0030326424811679617,0.01469880527768991,-0.01683771015617732,-0.0471484016498631,-0.00905810741971685,-0.01847211579602271,-0.04865818240135927,-0.0004272715400943761,0.01777046880096814,-0.014461798225408676,-0.01441921806404344,-0.012991850513173746,0.00026879762226730835,-0.042343714351218455,-0.014116659161697005,0.0009741549891255177,-0.0042989985943589345,-0.011739062014593316,-0.02285273961404298,0.002391573900206742,-0.007450863845279959,-0.04184474788056475,-0.0164306231624573,-0.004630572689765111,-0.016340610586240024,-0.005706567932426834,-0.008872299047721053,0.00535443193819258,-0.04978266951549035,-0.005448427397798375,0.017774048769413624,-0.0049062582058247315,0.0055292575791411735,-0.004786420307636856,-0.003033665537067197,-0.013400696596646465
2022-07-13 00:00:00-04:00,-0.0025398965058971074,-0.0020353155927017603,-0.019486870643781053,-0.00194548613537418,-0.009632455412496098,0.015076917427786404,0.0107459397638012,0.0007476816557832178,-0.01672066572827129,-0.0035598303229412635,0.0032651720403492606,0.0033576929073555343,-0.01722190063008026,-0.0037402094348654427,-0.006716968197945307,-0.006391617729499196,-0.007076218912178999,-0.01615643966545516,-0.0234554856486602,-0.023668479313173514,-0.014474048940727466,0.0,-0.006656400418437566,-0.002334213503571631,-0.009427381455702937,-0.004638177214616443,0.004341129061179542,-0.003498326812338309,0.0013466147556428236,0.001814592535486035,-0.00375214344203954,0.012022597981664454,0.005422186263462633,-0.005411543407847878,0.003533668021128657,0.006541350591260474,0.020031561300951062,-0.014761656066649562,0.016890005886123306,-0.003250511119289135,-0.025954983056646442,-0.005331354102997538,-0.0134738945341293,0.002395778316708844,0.004015415428731128
2022-07-14 00:00:00-04:00,0.020275618105505024,-0.001992214649540377,-0.00028385621204467026,-0.012942930767835231,0.0027385948704902905,0.01383575574353011,0.0020811275557193875,0.006022571330299916,-0.023291261101233883,-0.02286230961355175,-0.007550897154353358,0.03928171967160822,-0.015099070073064132,-0.0087026985444019,-0.014967658606620507,-0.01214078203033818,-0.011906204931308268,-0.014947373514904804,-0.006680758770487289,-0.008894130543672722,0.013611669252088763,0.01334762439154605,-0.009014885690555552,0.0013670681967745582,-0.03556365290807602,-0.00321125362939282,-0.021040190904432703,0.013644778804613882,-0.033840411803315214,0.001172400978594835,0.0053670533869648335,-0.010132714905679803,0.013623509994361533,-0.008316666056931887,0.005159996993460579,-0.002955402414217929,0.04511797701624262,0.004729226973682795,0.005357484236889209,-0.04033763419968575,0.0023713509370599417,-0.0003959313441856767,-0.00848239693125201,0.019353655281862545,-0.0202410678880091
2022-07-15 00:00:00-04:00,0.011384982569095944,0.0209177372846138,0.028995607623368443,0.010551758610260302,0.018331572845010295,0.03143458558529574,0.026052020207380393,0.02005986173416352,0.06799673100201964,0.020040285960930854,0.032806171318108666,0.021278586994393098,0.03861396931198822,0.017330406698492576,0.012500567543017501,0.030647135418853774,0.03593198765482548,0.028561614520058967,0.011837356473563326,0.01269460559152242,0.006165212194396554,0.02384496031399034,0.03387867040733801,0.014410600675596677,0.044813979388385994,0.005133158434888762,0.0291966496758495,0.014305799977345634,0.04121413473186252,0.01143837794487565,0.010336783493715388,0.07880082635150484,0.025054392981209112,0.018404077615873163,0.0008186158467370125,-0.0013777831691164067,0.017257135549583,0.024876741879509928,0.007330299130864308,0.04821351813505369,0.05294888892177522,0.010442484992980623,0.05986511318952032,0.009731889113277903,0.016698789654782754
2022-07-18 00:00:00-04:00,-0.02085923846545433,-0.026717585691727642,-0.016679431482913856,-0.010626266417907282,-0.012263524650718201,0.003937493619508253,0.0018476894058662332,-0.006899920015608435,0.00030992638792754114,0.0006341959947865108,-0.008841052042121171,-0.012798075190007346,0.0030422573720470416,-0.010972332779877582,0.013923780964665986,-0.03468654252061065,0.005238348344152227,0.012960622304645624,-0.025661821866739234,-0.024887250539240267,-0.012875474379631113,0.0023278310156028366,-0.012058386379370086,-0.022698481905935673,-0.010323055540808127,-0.013693346127692017,0.0005413227462428932,-0.030092535569097467,0.015244468146544982,-0.02797832175554862,-0.009667976105404402,0.00952562298032858,0.021279259624215095,-0.007520462742103928,-0.016854710638429023,-0.012206200166002655,-0.01873804077356371,-0.034185193590670675,0.001997430616818738,0.04113573627370261,-0.019788749685716277,-0.01461032583835228,0.0014574572912375084,-0.00232711103994426,0.018284441576699794
2022-07-19 00:00:00-04:00,0.026371155551744112,0.0011359272996351718,0.02682817224047912,0.0415230824868013,0.03302786408672611,0.053207181802207,0.0383717111840348,0.0358817370457984,0.03322978538078045,0.04094038705186986,0.018815473674914894,0.00758325135910462,0.03465374732297929,0.033016937968984396,0.03540238048045947,0.03456911837986437,0.04004428813561057,0.046933886521952205,0.041960432140932466,0.04290732405107126,-0.05391449118489811,0.03826642903455534,0.039418776497312735,-0.014685836442381675,0.02447643210200316,0.014173213315269629,0.030630616966331677,0.013673837528650768,0.049863128657301976,0.00021662391925963384,0.020554318856703224,0.05457987631967537,0.05386148160483609,0.028502934735293525,0.010640819384832759,0.0050807104257063855,0.03930492188525191,0.030466727811395332,0.020505045463666282,0.003977912542164582,0.026748884063019875,0.0033753369897128347,0.040676734548678345,0.006116384504466244,0.024891092757316945
2022-07-20 00:00:00-04:00,0.013419307245733734,-0.01378497218452233,-0.01558519128402818,0.005768172691485056,0.034615537495564556,0.04050525874159007,0.037849962832112935,0.005427222920365446,0.0002998264180541364,0.0026707266070937234,0.0122699763628594,0.007601969909027949,0.04851338503279276,0.002268653976308854,0.013121689333355956,0.0009770510494127279,0.03685873784094836,0.017084297321688417,0.000697658993769776,0.000790549142060335,-0.013074312097551203,0.008417796232559619,0.04025740319362922,-0.005724176406560369,-0.00017452735487444155,-0.01660931030511852,-0.009175648594462585,-0.012866201399616875,0.040744561352279426,-0.02978080789523725,0.010502201082416528,0.07087902518768335,0.046848876490156004,0.004833478209535868,-0.010640819384832884,-0.017437858401351466,0.029024353783463117,0.0033101483034672333,0.007991447618970264,0.0619989387682198,-0.02655624755655996,-0.027734922125421935,-0.004204892491906952,0.008301133473995075,0.0109289336898148
2022-07-21 00:00:00-04:00,0.014981456156569059,0.00040620615409969914,0.022474844977529013,0.02229461321076535,0.018312489731583247,0.018391788782975007,0.015036666950921374,0.011482021079165851,0.008655610839496121,0.005651699265033706,0.01070315021123304,0.009984373222523232,0.015769811691422844,0.010145457643921819,-0.007673403357893455,0.08685835107423118,0.007998860042376038,0.00352884516198333,0.0029599480063378313,0.003855557389368669,-0.015839057546508533,0.0012321574991894825,0.033330628676675765,0.0035084642914537485,0.006786670727793698,-0.0022790000447293316,0.013645047754982178,0.01507084685176467,0.00043692093590990257,0.005450760870424431,0.009751230738153645,0.033796831778748745,0.013553976043427379,0.026508867367614066,0.0014846692030990403,0.0009452722802002242,0.026987454151019462,0.06530391567804184,0.09331246499887616,0.004550109282928323,0.005739531569583364,-0.029155368643528655,0.013023447224000588,0.014514546303139801,-0.016837499288057195
2022-07-22 00:00:00-04:00,-0.008143730778705852,0.004861206727245455,-0.01355253244823159,0.0,-0.017291805616015257,-0.03337547293123661,-0.017891585334626356,-0.010017617623574055,-0.006559520279950267,-0.013181317973258038,0.007776508513027724,0.0004908714567096236,-0.015660115732503543,-0.0026954069728048094,-0.008356773259181983,-0.01949169823562401,-0.014113297771125185,0.0008803820044016969,-0.05982089361805456,-0.05797159218492734,0.008614043313087405,-0.03533765254074949,9.187026007334375e-05,0.0047171403321249125,-0.004867704186152771,0.003741357103326048,-0.005204416705048795,0.005582057660002454,-0.07891967246064231,-0.00033273437876823943,-0.017060383719047358,-0.015484655742927218,-0.04134136969501209,0.004817845196465297,0.006506541532429933,0.015857191567848233,-0.013955710602240892,-0.023687051315055607,0.0019732780255828208,-0.03913818810852853,-0.0020120341647374977,-0.06972746039768339,-0.0025449316201057027,-0.002568394373794828,-0.007664635550250645
2022-07-25 00:00:00-04:00,-0.007425752437999279,0.011718025401637949,-0.006430790505661682,0.00443446740357297,-0.02504351430137994,-0.006376673401144364,-0.010510843951367622,0.001150502202008506,0.008933922465535924,0.01770154241963025,-0.003056277973125524,-0.0010952276541081754,-0.028799084456121466,-0.0027026918316355518,0.02931822738514232,-0.001681255110235472,-0.0002920699308760897,0.0024898540300627124,-0.0013852722874006245,-0.0036209716991331114,0.0022585947021992923,-0.0010209920532595635,-0.019839348808906556,0.0019733986937188128,0.004000309239891897,0.009694666991581896,0.008890597248543696,0.008481017334013331,-0.015599250592666461,0.0046500165007825256,-0.005894035208476294,-0.008793805150598655,-0.017180165559573305,-0.0005341131239492576,0.0014142010419351191,0.006759329035413948,-0.002931894686870926,0.010452170394087053,-0.014093787954092982,0.0021436726244676144,0.015339801433592476,0.006949805611566921,0.007615261212991656,-0.0014380393869591773,0.03276031283420325
2022-07-26 00:00:00-04:00,-0.00886561372701209,0.004317670252106575,0.005423103716770869,-0.014309205178027522,-0.032937760505704614,-0.0265077260575117,-0.05366832967343516,-0.003944507616243788,-0.02036614077909398,-0.0031952985799946067,0.0058692921998763055,-0.03306535221606997,-0.03928606330327422,-0.01156845182905101,-0.007842971374756601,0.011348027314883196,-0.028747017838924097,0.0450495451539294,-0.02593165922735477,-0.02343312013975369,-0.0035850843907722515,-0.005120448830697993,-0.028511617370323983,0.007049078178431645,-0.015745563018511325,0.0162683505108114,-0.005115608247051858,3.0216109937056654e-05,-0.04604864946909568,0.008359931407557782,-0.027139294693875653,-0.021276372006012397,-0.029265635844442094,-0.011149434133667526,0.011589873540444273,0.0019427074244304373,-0.0216353519649417,0.010221853845756058,-0.0363152186530825,-0.03486196833648785,0.003996197254757998,0.003568230505101882,-0.013888884324979565,-0.07909634673464964,-0.0038973669394258303
2022-07-27 00:00:00-04:00,0.033661782835488104,0.0018542215352455056,0.00821619769791441,0.0423944861845466,0.035027644117804166,0.05221954809832848,0.05226402422174665,0.03215275195699029,0.01620689947871822,0.021939429358746907,0.015100703065990696,0.020073202482096392,0.05612146812771959,0.018311715181085295,0.013082444707843402,0.012757286566279027,0.03660385712096689,0.0009783443011079508,0.07454138002950877,0.07376785794890871,0.008087156950698924,0.030834053474329017,0.0447100602054428,-0.002767371432750524,0.015919130054410584,-0.0031690845643309665,0.013274227888871412,-0.007933342304712586,0.06347766415192639,-0.0006573689429770279,0.06471218096933792,0.05829270606167167,0.07327836631794196,0.02455104769686763,-0.0013977997396158706,0.009451118926755018,0.02274391617177254,0.01499329638610383,0.05982904612856656,0.02366459785934961,0.005664766290887034,-0.00022243818977985564,0.018704753746784725,0.03709642889936926,0.02141362361210446
