Date,AAVE-USD,ADA-USD,ALGO-USD,ATOM-USD,AVAX-USD,AXS-USD,BAT-USD,BCH-USD,BNB-USD,BSV-USD,BTC-USD,CHZ-USD,COMP-USD,CRV-USD,DASH-USD,DOGE-USD,DOT-USD,ENS-USD,EOS-USD,ETC-USD,ETH-USD,FIL-USD,FLOW-USD,GALA-USD,IOTA-USD,KCS-USD,KSM-USD,LEO-USD,LINK-USD,LTC-USD,MANA-USD,MKR-USD,NEAR-USD,NEO-USD,OKB-USD,QNT-USD,RUNE-USD,SAND-USD,SNX-USD,SOL-USD,THETA-USD,TRX-USD,UNI-USD,VET-USD,XLM-USD,XMR-USD,XRP-USD,XTZ-USD,ZEC-USD,ZIL-USD
2022-03-26 00:00:00+00:00,0.0038435358440562276,0.046889999590865775,0.024947152639957927,0.024140029571583597,0.027054135792334667,-0.06892617809473998,0.026445889218567192,-0.007835378452663293,0.012358815305391771,0.0023022698207882087,0.0034237154855725296,-0.026029047202988032,0.0,0.05274429414444708,0.01412558213643416,0.03638721098266318,0.016443935251820814,-0.011981798217792373,-0.00017213747861098328,-0.020027054407475823,0.011682834500292717,0.029650538423689195,0.042140594715638774,0.026372573499221542,0.0,0.005101402710409969,-0.013413824079184788,-0.01853038326525981,0.01509251497669177,0.0065392407708810005,0.00951311917155418,0.001953493112302424,0.03749112269055176,0.02195034191972381,0.018541642330920264,0.027520985026812696,0.10580698705299164,0.0075392678877155665,0.014224570568150987,0.030997828181575177,0.03871408290773399,0.02596829709432141,0.0,0.1407756007283569,0.01826153024558584,0.036313210616575185,0.009222594421227415,0.04010496726557816,0.04930911726428261,0.6667581884720303
2022-03-27 00:00:00+00:00,0.03435201119546116,0.02705477818203955,0.038672881736984396,0.03661525204690704,0.044030130903790446,0.021138939149614958,0.055048262108792434,0.03966763020929212,0.03446245618407434,0.0518007856799478,0.050813175792382204,0.10703957714536812,0.0,0.0824470022917354,0.037006935567984366,0.06319993415149135,0.07202264907908663,0.05885657758213512,0.06008101292095156,0.018546973196594395,0.046132280821914166,0.19818197005652416,0.03727531826827559,0.04610172074797001,0.0,0.022884922521366504,0.058697055824680364,0.05580032932147795,0.06292668312864881,0.035524932411339465,0.04447339031195913,0.020533892520757515,0.03690194494797181,0.05271898239344705,0.04397215430790468,0.05195611672275878,-0.015436561847501801,0.05161134202904746,0.05316363358123862,0.05095743022994317,0.08082537309371333,0.044460972164462105,0.05465842993197714,0.14839582609166121,0.06435899988252412,0.03751099372426438,0.029078177895740943,0.053314505197464265,0.02503842535175338,0.13043963722853946
2022-03-28 00:00:00+00:00,-0.005536305215238746,-0.010172090240362322,-0.04328460798025561,-0.014755628611784267,-0.002455464392638777,-0.029534279618519427,-0.03629091330965288,-0.02255614711428969,-0.0002611151275538417,0.010180725834295096,0.0065464127633699815,-0.03982840111033846,0.0,-0.0120000314929456,-0.04088576680942034,-0.01444062013430985,-0.02149706012651212,0.011679023252689444,0.07267654700150807,-0.015997211473220696,0.013595696011333971,0.05752128659157174,-0.005755896708976022,-0.0006799792453470976,0.0,0.014143657271361357,-0.03183678541217412,0.0028204854252874448,-0.019930477823338587,-0.011338308070952152,-0.01902389335350517,-0.005888837597674721,-0.04401176050762245,-0.025770964873967184,-0.04059209748768726,-0.04145561271344176,-0.035183333838706,-0.03149331976445307,-0.007181024306835933,-0.0057969412245568504,0.01179367479627484,-0.0012874727570736445,0.0,-0.046985033567508744,0.002776940230915198,-0.0013608066768171154,0.0069288176357747006,-0.035837773150538106,-0.08979636592270034,-0.06423191489357713
2022-03-29 00:00:00+00:00,0.27568153671758017,0.017726344124104933,0.016620741682428854,0.027187313543949942,0.03548102082028182,-0.032098750955758724,0.025707420922789635,0.01453688679081132,0.00951521473100974,0.017507482086257912,0.00714059973919024,0.1297995804737986,0.0,0.08487756245971351,0.022263810164234843,0.012628791145925947,0.023202525928659238,0.031506487355710544,0.011078505238784146,0.04116656942703417,0.019397235082778932,0.05262926512575583,0.038895246722873096,0.03178216969841424,0.0,0.10856580380795207,0.08727727310612328,-0.026682489053818946,0.027239333838199868,0.016454796725000106,0.00446751428344803,0.03740793994302331,0.11133043180928505,0.05833291151659255,-0.01802749820052492,0.01502787066557232,0.1703995097171097,0.013442813017019502,0.06410377785272081,0.04809032482290242,0.07641064029038712,0.0043476810999125955,0.010582112589644452,0.020604659846451125,0.012661150337053742,0.032908359461476654,-0.006162833890939036,0.01970861827050184,0.020413065135141014,0.03215866604040201
2022-03-30 00:00:00+00:00,0.008805826466907718,-0.000610588610253742,0.003798208390420684,-0.00545546768454975,0.031166566131616086,-7.174619430500277e-05,0.003460900470346834,0.01621944840580211,0.018649097439393688,0.006846404951923226,-0.0085279952347302,0.022515226752627612,0.0,0.0002006358620183179,0.01727476365311074,-0.00875987517536333,-0.0007933262580013753,0.001977439116018345,0.013546593108039453,0.007598327710231566,-0.004959336101979359,-0.02206528683484613,0.006380247823306087,0.0002871376606800166,0.0,-0.02191046086983508,0.023000689590370504,0.015080324945399844,0.01384435429289089,0.00848380909824229,0.0027539341235611197,0.024084888130539328,-0.0071985387381589576,0.04920468041612799,-0.010451399777203692,-0.01064006443376961,0.0018347335439290648,0.004770588784974378,0.14888351704244454,0.07739484823266891,0.004037630729046128,0.05202307907855833,-0.010582112589644352,0.15146447652306735,0.006224069512424403,-0.0019317051644960764,0.0032743478596670736,0.009234127944857352,-0.02625388993629132,0.5726669715079932
2022-03-31 00:00:00+00:00,-0.07955196029820466,-0.04162618616456997,0.0007570782644282249,-0.04092206988972495,0.011880250029209782,-0.012214807209574534,-0.03515070328168785,0.011540333916518902,-0.03159676053045896,-0.036907407022840635,-0.03291800954258311,-0.06281457942895324,0.0,-0.06799213488905997,-0.04400097405612044,-0.03832005276180397,-0.05328257999838234,-0.06815164329350178,-0.040282173117520505,-0.04971861165309449,-0.03105641221848376,-0.06411412507115886,-0.04645110277885908,-0.06863189634454837,0.0,-0.03874837977848966,-0.0011716644384739889,-0.042843254153064655,-0.017511898902928282,-0.058500470216018806,-0.03516564640330736,-0.04148587701679718,-0.054494847845365416,-0.05008799906365473,-0.02247121985009473,-0.038654290316327965,-0.042996148193643474,-0.04206035069947338,0.027450658011196533,0.016124342323492573,0.061607238845500886,0.01073752118642762,-0.03243528596024866,-0.08378880583490902,-0.028255189105077804,-0.04088968468966403,-0.05522543651248133,-0.029977657451265086,-0.07074131554593976,-0.024912116868096155
2022-04-01 00:00:00+00:00,0.17380057275953112,0.020435193805027323,0.012376298389149661,0.016851016655596865,-0.0023910599976013883,0.043368509433785306,0.030437646766957344,-0.01880736649059275,0.040411574225190774,0.013454799013493769,0.016183454010017757,-0.008683408442806732,0.0,0.06317586774892747,0.008946587608092655,0.024999440210173852,0.03298932163166819,0.024216915085800383,0.0065113187989363835,-0.002635848798523013,0.04990028142552588,0.0507352732269611,0.016547570577925105,0.030973052719267577,0.0,0.017419833875865025,0.008075613204150688,0.029402427644367294,0.023457264167741586,0.009390024486481999,0.015056349872225976,0.09084649926751777,0.10111193769132941,0.03942073670156262,0.020759619548798357,0.02500532007593853,0.08007411839441793,0.03838932174646933,0.12262963543180201,0.09162239031892062,-0.020577390753183333,0.013685803425293545,0.021739993514304955,0.0434576167879823,0.018468032452569692,0.026032430445288544,0.01604612379239373,0.050015979055142455,0.043297496552926244,0.02641268837169956
2022-04-02 00:00:00+00:00,-0.03432020053532956,-0.008113908306763881,-0.03645126078142102,0.0659270341526429,-0.007473233103717856,-0.015750734820536863,0.02752944128553725,-0.009585876855074508,-0.02184189733373084,0.03426230819245996,-0.008957035540670266,-0.006628932490733363,0.0,0.02999176009967859,-0.0073747452824940276,-0.01714355078252063,0.028104260494745778,0.007645143695091263,-0.018508533247590876,-0.03519932648027976,-0.0013033136125988835,-0.06486396252639773,0.10028494426853904,-0.025847051142467083,0.0,-0.007814428466501516,0.058956113082100275,0.015031777319297541,0.0052310607222193365,0.0003226982906821899,-0.0031680618627832257,-0.02525296290943763,0.0077799632826003155,-0.017880085300143556,-0.0341082237708325,-0.006400706762675371,-0.08049046613245803,-0.01810215187191356,-0.07153674144373046,-0.016743237343982746,-0.003846983344935095,-0.022195537149721577,-0.010810919505785258,-0.04942421268311779,0.003335931692074954,-0.026719778087749557,-0.0034139298841960363,-0.00173715158038142,-0.044262591808996034,-0.09509380205190411
2022-04-03 00:00:00+00:00,0.023564222251924866,0.025564666076035945,0.031011559178873667,0.018013375318637656,0.02169117466223762,0.018906843277352117,0.030780333132008456,0.014585383668192705,0.030191542174506866,0.013131985867443682,0.012664841243046981,0.01719409959335168,0.0,0.022441479884810035,0.04191939740972616,0.05285663299168604,0.024589111192731754,0.12317776482076277,0.01962423832884292,0.02654206151897887,0.02232451100912061,0.06222823187867836,-0.023737787314408218,0.04016031041031309,0.0,0.030559764248973543,0.001990897638841194,-0.012493111722210177,0.03894015827099599,0.031693933831759454,0.030509824428937116,0.02210258041453094,0.12533441430401052,0.01926688541777817,0.031220564309811412,-0.004369330582080492,-0.020766290286757753,0.024249826590393764,0.018456488213098355,0.034032286601703016,-0.004651666661052817,-0.001256758882092039,0.010810919505785315,0.0686241915689122,0.01589468260989611,0.021833586650367172,0.021622446239171533,0.035727098487643646,0.011073473493074007,-0.07641153575137109
2022-04-04 00:00:00+00:00,-0.01834452553357915,0.022514737782079155,-0.05531607790794112,-0.03401517400877217,-0.026422923656589017,-0.04028072952616108,-0.0625349176318155,-0.00784592567595718,-0.006290312452406902,-0.026210458197109873,0.0036337857461326666,-0.04551441114732563,0.0,-0.012831248827253118,0.0037202674989288377,0.01449303292232938,-0.024004810130130085,-0.056242914148061506,0.01609294247648731,0.003095627310910858,-0.0004520920772690875,-0.008501978480554109,-0.031277078360540896,-0.033992143755604394,0.0,0.007104326489057309,-0.06628332261892475,0.004386268248316947,-0.034841720158284524,-0.032188621599064875,-0.024079099048099253,0.06470185030576274,0.022179401023814164,-0.03207056220947337,-0.021393212282991545,-0.007863258901827081,-0.005336103394730607,-0.018730674679899077,-0.04928795570168611,-0.03241663175881299,-0.051891557815509824,-0.0325365289297113,0.0,-0.04475314254872037,-0.02090488086920098,0.021433736984736378,-0.018799451907976585,-0.03746262248362386,-0.03353019571147304,-0.08681752722301529
2022-04-05 00:00:00+00:00,-0.07527364860996998,-0.03536310686038256,-0.05669352898762591,-0.05201467741719268,-0.048246634922244534,-0.03482094323035232,-0.054839259261532075,-0.026512426011375503,-0.005270163247639773,-0.02236008104263645,-0.02314486060589607,-0.04196844099437026,0.0,-0.03456385033150115,-0.045363722216639195,0.15155630368771886,-0.03906478547732631,-0.05227383632954655,-0.04649393738164582,-0.0518085286941946,-0.03157573691482621,-0.014328198007287608,0.013844564417374541,-0.03256001024096621,0.0,-0.019399755937118922,-0.04737226108929005,-0.04440496608187035,-0.04093640795835016,-0.013290772154633432,-0.03815162990519142,-0.05362310053423799,-0.06511188803362195,-0.05115405624570389,-0.02874769484395954,-0.036781480290806495,-0.03046250808613398,-0.04052953983203824,-0.1256262373897966,-0.04282127595056141,-0.04090145823207943,-0.019809184030346417,-0.02173999351430494,-0.03891203602252893,-0.02982309988070708,0.001974966188562216,-0.011683620711345136,-0.05938300770800821,-0.04953745729443918,-0.12201972959717415
2022-04-06 00:00:00+00:00,-0.14399685774988716,-0.10626245785542492,-0.08435998609689584,-0.08644102516562807,-0.09278203729876419,-0.144761348458889,-0.11081694760351778,-0.10026822128395599,-0.057858956556829357,-0.0709372450332689,-0.05294570510057487,-0.1342694080392543,0.0,-0.11655278256801757,-0.1096887843481883,-0.1869973717154356,-0.09375640974055083,-0.1534625293313722,-0.1270038045776074,-0.1475951959991296,-0.07297264110082666,-0.13815733896104304,-0.1382659769324187,-0.12312390432123622,0.0,-0.06668269896152464,-0.03514330800134137,0.011090925237717333,-0.08364380270629505,-0.09130650155440063,-0.09301795625717829,-0.11469622526290756,-0.05245510641983426,-0.1352552138772926,-0.06154740637412112,-0.06782835222332402,-0.16129267091193397,-0.11721436478021642,-0.1281023951756059,-0.11674644988503034,-0.11385040041331367,-0.09261169932975682,-0.056512228857662675,-0.14709464823199292,-0.10236578896705642,-0.0395805756597026,-0.07137870086280927,-0.11536108497050565,-0.0283141425254084,0.053154320504608624
2022-04-07 00:00:00+00:00,0.05653886436176612,0.03648812175259744,0.043341284493258636,0.03020596553460632,0.058114733183169606,0.027351528983379447,0.04754569156025636,0.017089996248836798,0.03886492825119717,0.0067068615279353054,0.0068529242315328075,0.05984069966081405,0.0,0.014703748715982701,0.024704304337038446,0.018548506586084555,0.029146119527750963,0.02724549599807178,0.03285579226815509,0.12356729857518046,0.0192302835457947,0.03606198333764371,0.01983202997686044,0.038502823790181176,0.0,0.02035694805412701,0.04429413040081693,0.0035648774207427845,0.022274957086075346,0.015606192054934236,0.03599858971258626,0.003169377523276616,0.13239856510786904,0.03287869652963126,0.06776605583448327,0.023261353798653735,0.06831558616724383,0.03971839117820449,0.05139200318326906,0.05105679134621539,0.058649258272498755,0.0179152184314948,0.01156082629092238,0.07389859926797421,0.045822286661470216,0.057751545822111144,0.034452219410212044,0.037555097721683244,0.07162133030689981,0.01652392176629157
2022-04-08 00:00:00+00:00,-0.09936561654450428,-0.061928453343483174,-0.05662181217484815,-0.03110923054550881,-0.04835828233003049,-0.07906366292049699,-0.06792535895338457,-0.04070022745880156,-0.03522785877163282,-0.04096988986765757,-0.028353972258937266,-0.04565417514294695,0.0,-0.08169130747776543,-0.05329043121283347,-0.02461922985168103,-0.0515091062662536,-0.09413714664200212,-0.05524465343820949,-0.07210260326729655,-0.01282459540711932,-0.054913977691163976,-0.06215512605662151,-0.06632887497512967,0.0,-0.03579867450740708,-0.05286396572940768,0.004065850723682504,-0.041433390360086426,-0.0297485014997496,-0.06375826787331397,-0.011914760083344049,0.010251598037240659,-0.062418490570679795,-0.055147301013523845,-0.050604031698919166,-0.13147177228032791,-0.0609756895676395,-0.08558625683911053,-0.0787435358708223,-0.04869385341086809,-0.030108844046644143,0.6639906294242506,-0.08709904285565569,-0.05407164556222162,-0.0421555051514026,-0.04403146899480643,-0.07014603292896142,-0.0407989426800685,-0.10703549278213771
2022-04-09 00:00:00+00:00,0.006938561793747597,0.018045840138295122,0.04047439576087221,0.015021292026589483,0.00980504902894486,0.021556523067055102,0.04152769018786364,0.008424766844292554,0.01290216801814633,0.00820538798062516,0.011625235289932529,0.05982944382502451,0.0,0.054975441162604756,0.03518834440729731,0.01222946133599029,0.0197361176712543,0.03407561774449495,0.017732589185572432,0.0362246181701141,0.0216439781082326,0.02136884708553209,0.020595855478719123,0.056302606322212484,0.0,0.04022560563246098,0.03600946227599145,-0.0027254802593735536,0.01951065692972107,0.01694769938312136,0.03131454362466401,0.02699458509750719,-0.005645531938147618,0.03083706490969158,0.019581037798919832,0.0010604555561916666,0.08475907643717348,0.03556614405474485,0.036026911806817115,0.028478477386302922,0.038199853164201006,0.022881175916285572,0.011764845104393587,0.04057633088094342,0.016182462033659705,0.10111000611993227,0.012557805317882397,0.012219531882340954,0.022306938933302576,0.007626973480470443
2022-04-10 00:00:00+00:00,-0.03866536089613045,-0.013613579465563888,-0.04528242025929835,-0.025574636647636827,-0.03339222355066473,-0.051179215735606715,-0.033032612079822235,-0.015883069800937025,-0.02024885400063082,-0.01142462838204328,-0.013518646577317169,-0.032448210558487546,0.0,-0.02366332611523214,-0.02606928984256816,0.0356152672169045,-0.025711275057615432,-0.024769304673394953,-0.016061569221035656,-0.03543051601960095,-0.015462462060695115,-0.029067720048003513,-0.028176898269772474,-0.046880671707213106,0.0,-0.004229808338474266,-0.04464041550410861,0.016418999667247112,-0.005487468405232237,-0.01432034161297823,-0.02907279073058869,-0.03243421305596002,-0.10251296052088724,-0.03808986381437157,-0.015362795202933552,-0.0016376945295138532,-0.053559935422976324,-0.038311920091120416,-0.05661332586346513,-0.010950451271305844,-0.030469471503315936,-0.02262522493545863,-0.011764845104393504,-0.03055628533215771,-0.015627424544781082,-0.01755493545571621,-0.009171155719833787,-0.021358278280758286,-0.047606800971230344,-0.0038145101753660694
2022-04-11 00:00:00+00:00,-0.1183383788263179,-0.11331026668501916,-0.08637372412951098,-0.11147947593095214,-0.09808352224215977,-0.0878117118499217,-0.08189100032645305,-0.08508351142820886,-0.06032211414748753,-0.0713013554823382,-0.06574699455484899,-0.08343328205084508,0.0,-0.10952052653525338,-0.1059487573846971,-0.1048219528662313,-0.11508012459606769,-0.10386118209098347,-0.09668919183849997,-0.08950928247473189,-0.07457602946225675,-0.14356234190718556,-0.11959378689783426,-0.1151435405180847,0.0,-0.059066621334073796,-0.11326256783123925,-0.06912597742111404,-0.10979493629695011,-0.08018454448379853,-0.10024228610843883,-0.1086199472266786,0.01481418293700623,-0.09723605197529767,-0.05910700261770192,-0.0574472653978731,-0.14458820339601156,-0.08023872391487583,-0.1305242610771563,-0.11765728658892952,-0.11115306996946164,-0.07137729950162257,-0.06730374892799816,-0.12450586111333327,-0.0774853352546681,-0.04512265905203422,-0.08490831583974089,-0.05778603878066446,-0.12488976296240768,-0.08952362034234065
2022-04-12 00:00:00+00:00,0.0412297372228487,0.03700051225522773,0.04720803504617461,0.03552454052856336,0.02906479349769921,0.04978903497598863,0.0481476391904467,0.032782832677844806,0.04899001349717756,0.0352259339384139,0.015198991801760953,0.04312190107195464,0.0,0.025593952797775984,0.017113737211225843,0.025095783105535,0.03414145300451757,0.03945557592576926,0.03666901865036583,0.029188422753624352,0.016410516719180812,0.0633034839341249,0.055313501983203436,0.049130375038657796,0.0,0.011577750291358277,0.009326717852072343,0.026924454278000685,0.015928891194143365,0.021414899178137974,0.04663459675044248,0.023894260427495227,0.029820745438108878,0.03234131829932986,0.0351863077350714,0.0111897761591879,0.013382557997373071,0.04133698373790714,0.10030222078933042,0.03915993471588655,0.02864832991053293,0.02926180172934422,0.018809384014430438,0.043828653676641856,0.030718742307965133,0.03154070731908854,0.030592413586528346,0.03473030235381886,0.03239730024469627,-0.028095343542216815
2022-04-13 00:00:00+00:00,0.08091032990010506,0.020262444658011095,0.028458333976180937,0.0023303585898203608,0.04659152837536635,0.022899256608059575,0.02965637339804239,0.11578622329230315,0.02211841749606482,0.045555530775449125,0.02557641749549052,0.06646827483764146,0.0,0.03249859723544117,0.03181023802248106,0.014409411624848342,0.022934320047624173,0.018930749789102138,0.05028187119751694,0.011512222068381012,0.028615310469097346,-0.0026105854220142624,0.03784147372962872,0.02494343894197645,0.0,0.031323568057812265,0.03630129047228506,-0.0027583133079897033,0.014938195193136857,0.05253183662963886,0.021884203611231615,0.04065669646486665,0.022284201993357844,0.04454877723309971,0.03947616251877087,-0.005234887527595328,0.10263375866236202,0.030963787831315936,0.03780662708537719,0.016279656722662565,0.02602731903487269,0.025670095473754897,0.02454111658511089,0.023641267422394335,0.020146966723938047,0.01723711301915039,0.010046852462382681,0.03523717823458099,0.030447405835565683,0.03981143136650255
2022-04-14 00:00:00+00:00,-0.036179067238474555,-0.044350800095168244,-0.02637174271137782,-0.030040415822808756,-0.040614223552389,-0.03513303308523305,-0.030711606384766808,-0.01299489168622859,-0.02021193768115227,-0.022735265911944826,-0.030364373354540806,-0.023498836909600376,0.0,-0.028981888511741383,0.009321233736764065,0.027043896815966265,-0.014819492424388533,-0.04064814911763867,-0.021248299468847657,-0.03883946586829978,-0.03207532926840827,-0.03914560999793078,-0.021991589828089336,-0.04513669668677153,0.0,-0.009629906362314198,0.009824036736887948,0.008862437322453537,-0.03865940638717368,-0.0281937246538928,-0.03875650123561949,-0.017918754941633707,-0.030086601289060277,-0.03273835046967531,0.005431526169339788,-0.026726002538963258,-0.04037754798400874,-0.03151713910040115,0.00940994452509706,-0.04175560593455655,-0.04361263530583821,-0.022738887253339963,-0.030771713787644584,-0.005935607738990866,-0.013611278227465926,-0.031182482696890328,0.004093244048714259,-0.024671884866092068,-0.05154644773910398,0.028280172467352087
2022-04-15 00:00:00+00:00,0.02240762460363819,0.023640133560014678,0.017881377593359966,0.005684763598977471,0.008034541024269506,0.024649746484207202,0.006027481074537942,0.00900097997712469,0.006322471460182064,0.011632165080345645,0.015355179227128868,0.004967607665524539,0.0,-0.0015046825435491074,0.023774684357229608,0.014527070659897064,0.02316013528261131,0.01986657320681077,0.04853485793162631,0.007374217090491951,0.006932112702695369,0.021089878865451096,0.017729507528318436,0.01911756394217299,0.0,0.01919042134533777,0.030158093512182228,0.00565625490361046,0.03418167160288514,0.03385182004487304,0.012358641166678227,0.02434678382061088,-0.023291309600598695,0.02588854604465186,0.031040730012692877,0.0010866846273116359,0.01941028543975266,0.00815009204532235,0.031875902833212004,0.005959642468757029,0.006590751224637338,0.02880030608483968,0.012422524489889179,0.00465392372374181,0.051860458244124934,0.04108378656582739,0.07786575821315078,0.03023323206033323,0.014875661824725389,-0.030662802556648144
2022-04-16 00:00:00+00:00,-0.01897072303682838,-0.0021778663326583246,0.007194267544528558,0.0036363957853678265,0.005829343365442808,-0.009158393940306335,0.06638576072468175,0.007561293002230463,0.00044257081498859385,0.017904676096756077,-0.0031855728397045674,-0.014913447131986026,0.0,0.0057037645111589295,-0.006417366124051983,-0.015973400295591,0.015097641183548838,0.00301817121705458,0.07562280730116037,0.023061071307793307,0.007010680458268011,0.12677562401697223,-0.010791297252341842,0.0067963982718616,0.0,0.01779806774381122,0.04795297065603856,0.009335732156224194,0.002122496028119272,0.029454683707543762,0.004016688307479755,-0.03004281573291471,-0.0025105168630388023,0.02137474719086766,0.01519086815645527,0.004738790471361084,-0.05996804461360812,0.006768593934417662,-0.02451748509911309,0.009309433199379234,-0.0006627364034559025,0.0011465625903854324,0.0,-0.0035780079856569083,0.006876373006484311,-0.012523011369140327,-0.00489183764804187,0.027515024995259024,-0.016114828069665257,-0.0017839696888369435
2022-04-17 00:00:00+00:00,-0.030638906954242772,-0.03762156920675528,-0.04645208919847717,-0.03789427237911626,-0.028400530211529582,-0.042139721025499566,-0.0666744389471495,-0.043152434177508484,-0.024492132816951603,-0.04137705185832328,-0.017657522881942136,-0.05366824945009017,0.0,-0.010393108021940016,-0.03554901394697027,-0.03004064600320225,-0.046676567000109595,-0.041696025388973414,-0.07655875062491871,-0.04228019264355551,-0.02275865766468476,-0.09266564332515749,-0.042860860134668964,-0.05297947629632257,0.0,-0.018908094676105512,-0.028938120366979035,0.004682014269633616,-0.027623873959255772,-0.04822915151009746,-0.04619110146874725,-0.049948411685051215,-0.015347289583433364,-0.050288285747776225,-0.035937136592865564,-0.016901561665022893,-0.046523210800600276,-0.04977479225034765,-0.04334687633211827,-0.018233547187327077,-0.05871891584410692,-0.028169068091338102,-0.01869209403078168,-0.054921125710828106,-0.040845439905924395,0.02085187290178704,-0.03738167423853845,-0.05912388364907271,-0.044325736957651546,-0.013025369133746655
2022-04-18 00:00:00+00:00,0.00708452524399141,0.02077961059085422,0.03597168038967882,0.03203841960740849,0.027159706729788815,0.014639387479816662,0.05218347174037854,0.03384634920258548,0.023269669492485316,0.010175616601202251,0.027546268364385663,0.031380498709797804,0.0,-0.013056238650252284,0.03637163875398599,0.005912541502638423,0.021646030324423145,0.03933065720853582,0.01053937207144359,0.0066846675214754896,0.02122150798980925,-0.005393345983650775,0.035077662335970275,0.011896126292843935,0.0,0.015434822655340552,-0.012090016177210715,0.01656568142436268,0.01961841911118939,0.01982511799795803,0.01556853564837379,0.010889730241801938,0.03148101227757928,0.03776292391460943,-0.006810836180645476,0.0035591130647131476,0.07716443411241608,0.022477276884993205,0.030667124995966237,0.01726703300406503,0.05713762489028139,0.02170859043950767,0.024846006447271276,0.024668691706391153,0.038342416127275666,0.09974861028853128,0.019542165193980943,0.025569862916775526,0.12391380913045917,-0.016656259090364833
2022-04-19 00:00:00+00:00,0.0812186219050501,0.017569170626863737,0.0300566764649573,0.02426324665656946,0.031534081127706344,0.026237108794451264,0.015862309089940966,0.0011054092572448915,0.012911610435790203,0.017517326620464013,0.016435294339235306,0.0008626462401488353,0.0,0.0563603119631256,0.009362130594835056,0.01681603012415959,0.039246350956728564,0.04451625912998108,0.07961345493283038,0.024613192213032268,0.015093412368395846,0.03817936497355644,0.041940829835870476,0.02445834911269017,0.0,0.032650890557753984,0.05411955240616565,-0.022417720563384074,0.015595442186580549,0.02298328554708586,0.03656102654524357,0.021014297223985925,0.07230170078365336,0.03617189490801262,0.012866828390660926,0.026006772495091066,0.10942005778982831,0.06286142056695654,0.17025521353096812,0.06098010164123652,0.034342485655874826,0.02893045689479419,0.018237549365658932,0.03512837373477582,-0.005186603120283304,-0.047883965218689664,0.009132427826259237,0.01889194846333578,0.016293034467285767,0.03572343268708325
2022-04-20 00:00:00+00:00,0.018103464028415745,-0.01691717011040865,-0.024246159462343073,-0.014448937467417287,-0.025374543628867548,-0.027642123570321947,-0.020686541814115614,-0.028822469632102193,-0.009593527318556028,-0.00895403124794793,-0.003097867846210707,-0.01938248794172796,0.0,0.006902216159692835,-0.022986379387949212,-0.012604899989623887,0.01010734531068409,-0.020387827867817832,0.04353101168566447,-0.03448896065282313,-0.008528432651459052,-0.03805313963901196,-0.03420138389739961,-0.019701456322866174,0.0,5.2157710704207144e-05,0.021572605426691198,0.0230639909492003,-0.016569176453252114,-0.01623121711107723,-0.02825504114899023,-0.026531766854270042,-0.04592260531025566,-0.027119996825027075,-0.03139505849673279,-0.034914900112083834,-0.008666497597667524,-0.021500453170641545,0.07498216937841108,-0.028823403593333914,-0.017880479675752445,-0.011523014103912725,-0.006042272484392988,-0.015078170460855418,-0.017861486826567085,0.04785271120997406,-0.029971272549767634,-0.027936321083989513,-0.012964972342023188,0.12578935696313015
2022-04-21 00:00:00+00:00,-0.06775216962636087,-0.029081770969739906,-0.03097706130411761,-0.04147734045021153,-0.04165561649421449,-0.023029158444532228,-0.009581934812012983,-0.04592020151153328,-0.03238851878821707,-0.041160907943348674,-0.020684439708319406,-0.03431271639365912,0.0,-0.05806701170853214,-0.04609783209988758,-0.0325592279034723,-0.048448801157857414,-0.006251244313220594,-0.09692771744507114,-0.04527926878374919,-0.02976700072954131,-0.03917915459203223,-0.02696673026514905,-0.03244232645509915,0.0,-0.01658916196930263,-0.0667587757717568,-0.001945038702595971,-0.031530992317630485,-0.045507510134686596,-0.0374295523214227,-0.0436382418952648,-0.06507122702682741,-0.03116179578513553,-0.020994520097556355,-0.02311513093473724,-0.05326537289248346,-0.035998287592077065,-0.11602259845234893,-0.03590685325596066,0.052519194522037245,0.13165986092665435,-0.30192447832431507,-0.03287818131822848,-0.01995610715743767,0.04700847810692957,-0.02558447909424426,-0.03672268210367189,0.022639742660450688,-0.09206918925442302
2022-04-22 00:00:00+00:00,0.016959874704398834,-0.0036530933266879988,0.002409765665728889,-0.009307542471988384,-0.01283871721278873,0.019019948568905994,-0.017448039051056838,0.015975140870562336,0.004842479239674558,-0.030640837587414205,-0.019611085251918917,0.01000363631502655,0.0,0.12497419867881261,0.014021887694169677,0.0002200538080865814,0.006201691677772091,-0.02187308383470916,-0.019719569796024267,0.01816249750606344,-0.007608845779525937,0.01919270332203108,-0.007717111286035762,0.014942371957190174,0.0,-0.017704157862950202,-0.02401708716340463,-0.01597004843558987,0.0015153964562766244,-0.013145729212502616,0.005431731908091161,0.00021901619661911112,-0.0005547630196615846,0.01143439494914625,0.02948528895665566,0.000606745221547818,-0.017503903889132713,-0.005055792286084732,-0.07689449458619187,-0.011503618055824165,-0.040683159428772736,-0.06754248759503977,-0.024897560642752094,-0.015444631126543996,-0.004325750637548087,-0.04111397652475659,-0.019257403122592585,0.01743352740976988,-0.018309692292833295,-0.022010688756965997
